# BLASTP 2.9.0+
# Query: BVI_023A_0001 name=1_1
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
Cflag_131_0026	ADZ16401.1	50.000	10	5	0	11	20	79	88	8.9	14.2
# BLASTP 2.9.0+
# Query: Cflag_131_0027 name=2_27
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
Cflag_131_0027	ADZ16400.1	21.429	56	40	2	262	317	522	573	3.7	17.7
Cflag_131_0027	ADZ16417.1	35.000	20	13	0	337	356	48	67	8.1	16.5
# BLASTP 2.9.0+
# Query: Cflag_131_0028 name=2_28
# Database: User specified sequence set (Input: mavirus.faa)
# 0 hits found
# BLASTP 2.9.0+
# Query: Cflag_131_0029 name=2_29
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
Cflag_131_0029	ADZ16417.1	28.571	21	15	0	167	187	138	158	4.6	17.3
Cflag_131_0029	ADZ16402.1	31.250	16	11	0	154	169	484	499	9.7	16.2
# BLASTP 2.9.0+
# Query: Cflag_131_0030 name=2_30
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
Cflag_131_0030	ADZ16401.1	50.000	12	6	0	4	15	225	236	0.076	20.0
Cflag_131_0030	ADZ16401.1	50.000	10	5	0	11	20	79	88	8.9	14.2
# BLASTP 2.9.0+
# Query: Cflag_131_0031 name=2_31
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
Cflag_131_0031	ADZ16400.1	25.490	255	167	10	152	395	140	382	0.001	30.4
Cflag_131_0031	ADZ16400.1	37.500	24	15	0	527	550	445	468	6.8	17.7
Cflag_131_0031	ADZ16401.1	29.167	48	24	2	460	507	217	254	2.7	18.9
Cflag_131_0031	ADZ16401.1	63.636	11	4	0	35	45	87	97	4.8	18.1
Cflag_131_0031	ADZ16417.1	34.091	44	28	1	335	378	174	216	3.5	18.9
# BLASTP 2.9.0+
# Query: Cflag_131_0032 name=2_32
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
Cflag_131_0032	ADZ16402.1	71.429	7	2	0	33	39	538	544	3.8	14.6
Cflag_131_0032	ADZ16402.1	50.000	10	5	0	29	38	608	617	9.1	13.9
# BLASTP 2.9.0+
# Query: Cflag_131_0033 name=2_33
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
Cflag_131_0033	ADZ16400.1	58.333	12	5	0	3	14	123	134	0.60	17.7
Cflag_131_0033	ADZ16400.1	50.000	10	5	0	67	76	44	53	8.2	14.2
Cflag_131_0033	ADZ16402.1	38.462	13	8	0	67	79	420	432	2.3	16.2
Cflag_131_0033	ADZ16402.1	38.462	26	15	1	9	34	371	395	4.2	15.4
# BLASTP 2.9.0+
# Query: RCC970_025_0001 name=3_1
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
RCC970_025_0001	ADZ16400.1	57.143	7	3	0	25	31	414	420	0.99	15.0
RCC970_025_0001	ADZ16417.1	50.000	8	4	0	6	13	172	179	4.8	13.5
# BLASTP 2.9.0+
# Query: RCC970_025_0002 name=3_2
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
RCC970_025_0002	ADZ16402.1	58.333	12	5	0	13	24	425	436	0.40	18.1
RCC970_025_0002	ADZ16402.1	50.000	8	4	0	7	14	364	371	0.82	16.9
RCC970_025_0002	ADZ16402.1	37.500	8	5	0	12	19	570	577	1.8	16.2
# BLASTP 2.9.0+
# Query: RCC970_025_0003 name=3_3
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
RCC970_025_0003	ADZ16400.1	35.000	20	10	1	5	24	42	58	1.1	18.5
RCC970_025_0003	ADZ16400.1	20.000	65	49	1	57	121	74	135	4.0	16.9
RCC970_025_0003	ADZ16402.1	20.370	54	43	0	153	206	40	93	1.4	18.5
RCC970_025_0003	ADZ16401.1	30.000	20	14	0	12	31	245	264	5.7	16.2
RCC970_025_0003	ADZ16401.1	23.529	34	26	0	116	149	52	85	7.0	16.2
# BLASTP 2.9.0+
# Query: RCC970_025_0004 name=3_4
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
RCC970_025_0004	ADZ16417.1	42.308	26	14	1	48	72	201	226	2.1	16.2
RCC970_025_0004	ADZ16417.1	30.000	40	25	1	11	50	528	564	2.8	15.8
RCC970_025_0004	ADZ16417.1	41.667	12	7	0	2	13	339	350	3.3	15.4
RCC970_025_0004	ADZ16400.1	35.714	14	9	0	42	55	445	458	2.5	15.8
RCC970_025_0004	ADZ16400.1	55.556	9	4	0	54	62	543	551	8.9	14.2
RCC970_025_0004	ADZ16402.1	36.364	11	7	0	32	42	522	532	3.3	15.4
RCC970_025_0004	ADZ16402.1	55.556	9	4	0	1	9	566	574	4.6	15.0
RCC970_025_0004	ADZ16414.1	30.000	20	14	0	62	81	27	46	8.4	14.2
# BLASTP 2.9.0+
# Query: RCC970_025_0005 name=3_5
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
RCC970_025_0005	ADZ16401.1	27.778	36	26	0	94	129	304	339	0.41	20.0
RCC970_025_0005	ADZ16414.1	31.250	16	11	0	20	35	196	211	3.8	16.9
RCC970_025_0005	ADZ16402.1	50.000	12	6	0	98	109	434	445	5.4	16.5
RCC970_025_0005	ADZ16417.1	40.000	20	12	0	98	117	110	129	6.2	16.5
# BLASTP 2.9.0+
# Query: RCC970_025_0006 name=3_6
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
RCC970_025_0006	ADZ16414.1	36.000	25	16	0	17	41	106	130	0.65	18.1
RCC970_025_0006	ADZ16414.1	26.667	30	20	1	5	34	130	157	4.4	15.4
RCC970_025_0006	ADZ16400.1	27.273	44	25	1	49	85	438	481	1.3	17.3
RCC970_025_0006	ADZ16400.1	33.333	30	17	1	10	36	366	395	2.9	16.2
RCC970_025_0006	ADZ16400.1	66.667	6	2	0	44	49	205	210	8.6	14.6
RCC970_025_0006	ADZ16415.1	41.667	12	7	0	32	43	59	70	9.7	14.2
# BLASTP 2.9.0+
# Query: RCC970_025_0007 name=3_7
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
RCC970_025_0007	ADZ16400.1	22.727	22	17	0	50	71	291	312	0.41	17.7
RCC970_025_0007	ADZ16400.1	31.250	16	11	0	48	63	450	465	4.3	15.0
# BLASTP 2.9.0+
# Query: RCC970_025_0008 name=3_8
# Database: User specified sequence set (Input: mavirus.faa)
# 0 hits found
# BLASTP 2.9.0+
# Query: RCC970_025_0009 name=3_9
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
RCC970_025_0009	ADZ16402.1	28.000	25	18	0	86	110	339	363	0.23	21.2
RCC970_025_0009	ADZ16400.1	26.667	60	42	1	65	122	541	600	3.5	17.3
# BLASTP 2.9.0+
# Query: RCC970_025_0010 name=3_10
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
RCC970_025_0010	ADZ16402.1	57.143	7	3	0	82	88	337	343	9.3	14.6
# BLASTP 2.9.0+
# Query: RCC970_025_0011 name=3_11
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
RCC970_025_0011	ADZ16402.1	29.787	47	30	1	139	185	466	509	1.1	19.2
RCC970_025_0011	ADZ16402.1	31.250	32	22	0	66	97	114	145	1.4	18.9
RCC970_025_0011	ADZ16417.1	26.923	26	19	0	151	176	281	306	2.5	18.1
RCC970_025_0011	ADZ16417.1	38.095	21	13	0	128	148	48	68	7.2	16.5
RCC970_025_0011	ADZ16401.1	50.000	10	5	0	21	30	102	111	3.5	17.3
# BLASTP 2.9.0+
# Query: RCC970_025_0012 name=3_12
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
RCC970_025_0012	ADZ16402.1	25.714	35	23	1	95	126	137	171	0.33	21.6
RCC970_025_0012	ADZ16417.1	36.111	36	18	1	107	137	387	422	0.34	21.6
RCC970_025_0012	ADZ16417.1	36.842	19	12	0	190	208	45	63	7.6	16.9
RCC970_025_0012	ADZ16417.1	23.288	73	41	2	258	328	44	103	9.2	16.9
RCC970_025_0012	ADZ16400.1	47.826	23	11	1	390	412	549	570	1.7	19.2
RCC970_025_0012	ADZ16400.1	25.000	24	18	0	86	109	223	246	7.7	16.9
# BLASTP 2.9.0+
# Query: RCC970_025_0013 name=3_13
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
RCC970_025_0013	ADZ16415.1	23.256	43	33	0	28	70	1	43	1.7	17.7
RCC970_025_0013	ADZ16415.1	44.444	9	5	0	93	101	87	95	7.3	15.8
RCC970_025_0013	ADZ16417.1	32.000	25	17	0	26	50	168	192	3.2	16.9
RCC970_025_0013	ADZ16414.1	41.667	12	7	0	43	54	75	86	6.6	16.2
# BLASTP 2.9.0+
# Query: RCC970_025_0014 name=3_14
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
RCC970_025_0014	ADZ16402.1	33.333	15	10	0	170	184	280	294	3.7	17.7
RCC970_025_0014	ADZ16400.1	32.143	28	9	1	68	85	22	49	5.5	16.9
# BLASTP 2.9.0+
# Query: RCC970_025_0015 name=3_15
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
RCC970_025_0015	ADZ16414.1	36.364	33	17	1	152	180	33	65	2.2	18.1
RCC970_025_0015	ADZ16400.1	25.000	44	33	0	99	142	202	245	4.6	16.9
RCC970_025_0015	ADZ16415.1	55.556	9	4	0	170	178	95	103	5.8	16.5
# BLASTP 2.9.0+
# Query: RCC970_025_0016 name=3_16
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 11 hits found
RCC970_025_0016	ADZ16414.1	39.600	250	138	5	50	289	55	301	7.19e-53	165
RCC970_025_0016	ADZ16417.1	27.451	51	27	2	90	140	332	372	0.51	20.4
RCC970_025_0016	ADZ16417.1	27.907	43	28	1	146	185	445	487	1.2	18.9
RCC970_025_0016	ADZ16417.1	40.909	22	13	0	88	109	465	486	8.1	16.5
RCC970_025_0016	ADZ16400.1	34.286	35	16	2	129	157	533	566	0.93	19.2
RCC970_025_0016	ADZ16400.1	36.364	22	14	0	102	123	53	74	2.4	18.1
RCC970_025_0016	ADZ16400.1	31.818	22	12	1	222	243	220	238	6.2	16.9
RCC970_025_0016	ADZ16400.1	33.333	18	12	0	206	223	308	325	6.7	16.5
RCC970_025_0016	ADZ16402.1	42.857	14	8	0	174	187	99	112	2.7	17.7
RCC970_025_0016	ADZ16402.1	29.412	34	20	1	254	287	170	199	4.7	17.3
RCC970_025_0016	ADZ16415.1	33.333	18	12	0	223	240	71	88	6.6	16.5
# BLASTP 2.9.0+
# Query: RCC970_025_0017 name=3_17
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
RCC970_025_0017	ADZ16415.1	40.351	171	93	5	12	179	14	178	6.51e-43	132
RCC970_025_0017	ADZ16402.1	40.000	15	9	0	35	49	523	537	2.7	17.3
RCC970_025_0017	ADZ16400.1	29.412	34	21	2	159	189	368	401	6.1	16.2
RCC970_025_0017	ADZ16414.1	21.154	52	38	1	11	62	148	196	6.2	16.2
# BLASTP 2.9.0+
# Query: RCC970_025_0018 name=3_18
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
RCC970_025_0018	ADZ16414.1	27.907	86	50	4	153	229	117	199	0.030	23.9
RCC970_025_0018	ADZ16400.1	25.714	35	24	1	173	205	560	594	1.1	19.2
RCC970_025_0018	ADZ16400.1	43.750	16	9	0	122	137	53	68	8.5	16.2
RCC970_025_0018	ADZ16402.1	53.846	13	6	0	43	55	369	381	2.6	18.1
# BLASTP 2.9.0+
# Query: RCC970_025_0019 name=3_19
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
RCC970_025_0019	ADZ16417.1	27.059	255	132	4	8	243	9	228	6.24e-23	88.2
RCC970_025_0019	ADZ16417.1	26.087	69	41	5	199	262	247	310	1.3	19.2
RCC970_025_0019	ADZ16417.1	26.316	38	27	1	186	223	459	495	1.9	18.5
RCC970_025_0019	ADZ16402.1	28.571	28	20	0	34	61	87	114	3.1	17.7
RCC970_025_0019	ADZ16400.1	25.000	28	21	0	126	153	3	30	4.3	17.3
RCC970_025_0019	ADZ16401.1	54.545	11	5	0	123	133	29	39	8.6	16.5
# BLASTP 2.9.0+
# Query: RCC970_025_0020 name=3_20
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
RCC970_025_0020	ADZ16417.1	27.692	260	153	10	1	241	324	567	7.46e-22	84.0
RCC970_025_0020	ADZ16400.1	30.000	20	14	0	18	37	325	344	3.3	17.3
# BLASTP 2.9.0+
# Query: RCC970_025_0021 name=3_21
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
RCC970_025_0021	ADZ16401.1	23.729	236	165	9	84	309	51	281	3.77e-06	37.0
RCC970_025_0021	ADZ16402.1	43.750	16	6	1	84	96	443	458	3.8	17.7
# BLASTP 2.9.0+
# Query: RCC970_025_0022 name=3_22
# Database: User specified sequence set (Input: mavirus.faa)
# 0 hits found
# BLASTP 2.9.0+
# Query: RCC970_025_0023 name=3_23
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
RCC970_025_0023	ADZ16402.1	50.000	14	7	0	69	82	1	14	0.077	21.2
RCC970_025_0023	ADZ16417.1	29.730	37	11	2	31	67	235	256	3.6	16.2
RCC970_025_0023	ADZ16415.1	38.889	18	11	0	72	89	96	113	6.4	15.0
# BLASTP 2.9.0+
# Query: RCC970_025_0024 name=3_24
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
RCC970_025_0024	ADZ16414.1	55.556	9	4	0	20	28	196	204	1.7	15.8
RCC970_025_0024	ADZ16402.1	37.500	8	5	0	55	62	143	150	3.1	15.0
RCC970_025_0024	ADZ16415.1	50.000	8	4	0	48	55	75	82	8.3	13.9
# BLASTP 2.9.0+
# Query: RCC970_025_0025 name=3_25
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
RCC970_025_0025	ADZ16417.1	30.000	40	25	1	52	91	528	564	1.9	16.9
RCC970_025_0025	ADZ16417.1	41.667	12	7	0	43	54	339	350	4.8	15.8
RCC970_025_0025	ADZ16417.1	25.714	35	26	0	14	48	517	551	5.7	15.4
RCC970_025_0025	ADZ16417.1	50.000	20	9	1	89	107	201	220	6.1	15.4
RCC970_025_0025	ADZ16401.1	58.333	12	5	0	5	16	297	308	2.3	16.5
RCC970_025_0025	ADZ16402.1	55.556	9	4	0	42	50	566	574	3.0	16.2
RCC970_025_0025	ADZ16402.1	36.364	11	7	0	73	83	522	532	5.5	15.4
RCC970_025_0025	ADZ16400.1	35.714	14	9	0	83	96	445	458	6.5	15.4
# BLASTP 2.9.0+
# Query: RCC970_025_0026 name=3_26
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
RCC970_025_0026	ADZ16401.1	22.727	22	17	0	14	35	4	25	2.6	14.2
# BLASTP 2.9.0+
# Query: RCC970_025_0027 name=3_27
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
RCC970_025_0027	ADZ16414.1	87.500	8	1	0	26	33	301	308	1.9	17.3
RCC970_025_0027	ADZ16402.1	34.375	32	21	0	44	75	262	293	2.3	17.3
RCC970_025_0027	ADZ16402.1	30.000	20	14	0	85	104	88	107	4.1	16.5
RCC970_025_0027	ADZ16400.1	28.302	53	31	2	24	76	287	332	9.7	15.4
# BLASTP 2.9.0+
# Query: RCC970_025_0028 name=3_28
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
RCC970_025_0028	ADZ16417.1	66.667	6	2	0	22	27	176	181	0.11	17.3
RCC970_025_0028	ADZ16415.1	57.143	7	3	0	24	30	71	77	0.13	17.3
RCC970_025_0028	ADZ16414.1	38.462	13	8	0	15	27	9	21	7.6	12.7
# BLASTP 2.9.0+
# Query: RCC970_025_0029 name=3_29
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
RCC970_025_0029	ADZ16414.1	42.857	14	8	0	33	46	8	21	0.21	17.7
RCC970_025_0029	ADZ16414.1	33.333	15	10	0	4	18	74	88	4.3	14.2
# BLASTP 2.9.0+
# Query: RCC970_025_0030 name=3_30
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
RCC970_025_0030	ADZ16400.1	57.143	7	3	0	25	31	414	420	0.99	15.0
RCC970_025_0030	ADZ16417.1	50.000	8	4	0	6	13	172	179	4.8	13.5
# BLASTP 2.9.0+
# Query: RCC970_122_0001 name=4_1
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
RCC970_122_0001	ADZ16414.1	27.551	98	58	4	54	140	187	282	0.019	23.5
RCC970_122_0001	ADZ16414.1	31.818	22	11	1	67	84	50	71	1.7	17.3
RCC970_122_0001	ADZ16402.1	34.615	26	16	1	19	44	243	267	0.58	18.9
RCC970_122_0001	ADZ16415.1	53.846	13	6	0	26	38	57	69	0.65	18.5
# BLASTP 2.9.0+
# Query: RCC970_122_0002 name=4_2
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
RCC970_122_0002	ADZ16402.1	33.333	39	15	1	120	158	99	126	0.58	20.8
RCC970_122_0002	ADZ16402.1	26.829	41	29	1	158	197	297	337	3.8	18.1
RCC970_122_0002	ADZ16400.1	26.829	41	30	0	415	455	517	557	7.7	17.3
# BLASTP 2.9.0+
# Query: RCC970_122_0003 name=4_3
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
RCC970_122_0003	ADZ16417.1	51.832	573	262	8	1	565	1	567	0.0	583
RCC970_122_0003	ADZ16400.1	38.462	26	16	0	275	300	135	160	0.98	20.4
RCC970_122_0003	ADZ16415.1	50.000	14	5	1	69	80	51	64	7.1	17.3
RCC970_122_0003	ADZ16401.1	28.125	32	21	1	334	365	220	249	9.5	17.3
RCC970_122_0003	ADZ16401.1	50.000	12	6	0	67	78	113	124	9.6	17.3
# BLASTP 2.9.0+
# Query: RCC970_122_0004 name=4_4
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
RCC970_122_0004	ADZ16415.1	41.667	12	7	0	5	16	80	91	4.0	13.5
RCC970_122_0004	ADZ16400.1	50.000	12	6	0	16	27	121	132	6.3	12.7
# BLASTP 2.9.0+
# Query: RCC970_122_0005 name=4_5
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
RCC970_122_0005	ADZ16400.1	42.308	26	14	1	36	60	119	144	2.2	16.9
RCC970_122_0005	ADZ16400.1	40.000	20	12	0	123	142	112	131	2.9	16.5
RCC970_122_0005	ADZ16417.1	33.333	24	16	0	59	82	508	531	4.9	15.8
RCC970_122_0005	ADZ16417.1	33.333	21	14	0	65	85	362	382	9.6	15.0
RCC970_122_0005	ADZ16402.1	28.571	28	20	0	33	60	84	111	8.9	15.0
# BLASTP 2.9.0+
# Query: BVI_055A_0001 name=5_1
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
BVI_055A_0001	ADZ16402.1	35.000	20	13	0	12	31	74	93	1.4	15.0
# BLASTP 2.9.0+
# Query: BVI_055A_0002 name=5_2
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
BVI_055A_0002	ADZ16400.1	38.462	13	8	0	15	27	610	622	4.0	13.9
BVI_055A_0002	ADZ16400.1	24.138	29	18	1	14	38	170	198	6.6	13.1
# BLASTP 2.9.0+
# Query: BVI_055A_0003 name=5_3
